# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
16550at3193	Complete	h1tg000015l	22107782	22141165	+	1110.0	742	https://www.orthodb.org/v10?query=16550at3193	ATPase, AAA-type, conserved site
16671at3193	Complete	h1tg000012l	10696108	10702724	-	1146.9	657	https://www.orthodb.org/v10?query=16671at3193	WD40-repeat-containing domain
16810at3193	Complete	h1tg000010l	8729564	8736140	-	1195.0	701	https://www.orthodb.org/v10?query=16810at3193	Vps16, C-terminal
16901at3193	Complete	h1tg000001l	99464725	99484293	-	1836.5	1033	https://www.orthodb.org/v10?query=16901at3193	DExH-box ATP-dependent RNA helicase DExH11
16977at3193	Complete	h1tg000002l	10021828	10028152	-	852.9	546	https://www.orthodb.org/v10?query=16977at3193	probable lysine-specific demethylase ELF6
16984at3193	Complete	h1tg000015l	22092843	22101375	+	1101.8	649	https://www.orthodb.org/v10?query=16984at3193	spermatogenesis-associated protein 20
17077at3193	Complete	h1tg000007l	69749462	69757404	+	830.3	575	https://www.orthodb.org/v10?query=17077at3193	Fanconi-associated nuclease
17159at3193	Complete	h1tg000015l	24053828	24056504	+	1016.0	782	https://www.orthodb.org/v10?query=17159at3193	pentatricopeptide repeat-containing protein At2g17140
17217at3193	Complete	h1tg000015l	17030626	17036024	+	1066.1	708	https://www.orthodb.org/v10?query=17217at3193	tubulin--tyrosine ligase-like protein 12
17535at3193	Complete	h1tg000013l	6097057	6109305	-	952.6	742	https://www.orthodb.org/v10?query=17535at3193	DEAD-box ATP-dependent RNA helicase FANCM isoform X1
17581at3193	Complete	h1tg000009l	75276418	75284650	+	999.4	646	https://www.orthodb.org/v10?query=17581at3193	E3 UFM1-protein ligase 1 homolog
17627at3193	Duplicated	h1tg000001l	81384971	81401277	+	1234.1	720	https://www.orthodb.org/v10?query=17627at3193	polyribonucleotide nucleotidyltransferase 2, mitochondrial
17627at3193	Duplicated	h1tg000003l	16459099	16469880	+	1236.2	740	https://www.orthodb.org/v10?query=17627at3193	polyribonucleotide nucleotidyltransferase 2, mitochondrial
17647at3193	Complete	h1tg000003l	98620528	98635378	+	965.4	824	https://www.orthodb.org/v10?query=17647at3193	Holliday junction resolvase
17679at3193	Complete	h1tg000008l	14030443	14042375	+	924.9	662	https://www.orthodb.org/v10?query=17679at3193	DNA mismatch repair protein MSH5
18005at3193	Complete	h1tg000009l	64305673	64318684	+	1324.5	847	https://www.orthodb.org/v10?query=18005at3193	sister-chromatid cohesion protein 3
18144at3193	Complete	h1tg000001l	80697655	80713202	+	1107.0	681	https://www.orthodb.org/v10?query=18144at3193	CRM-domain containing factor CFM2, chloroplastic
18146at3193	Complete	h1tg000013l	13727294	13734367	+	1014.6	669	https://www.orthodb.org/v10?query=18146at3193	ATPase, AAA-type, conserved site
18255at3193	Complete	h1tg000008l	18989020	19003677	+	939.3	635	https://www.orthodb.org/v10?query=18255at3193	WD40-repeat-containing domain
18305at3193	Complete	h1tg000006l	49016682	49031077	-	1264.3	677	https://www.orthodb.org/v10?query=18305at3193	DNA helicase
18334at3193	Complete	h1tg000015l	6399777	6404148	+	914.2	693	https://www.orthodb.org/v10?query=18334at3193	TPR repeat-containing protein ZIP4
18435at3193	Complete	h1tg000002l	4058113	4066288	+	1067.2	625	https://www.orthodb.org/v10?query=18435at3193	CarD-like/TRCF domain
18590at3193	Complete	h1tg000015l	18121900	18124242	+	1111.0	671	https://www.orthodb.org/v10?query=18590at3193	pentatricopeptide repeat-containing protein At2g22070
18595at3193	Complete	h1tg000002l	21411199	21418097	-	1119.7	849	https://www.orthodb.org/v10?query=18595at3193	condensin complex subunit 3
18614at3193	Complete	h1tg000007l	20034324	20046864	+	2564.2	1516	https://www.orthodb.org/v10?query=18614at3193	protein PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1 isoform X1
18641at3193	Complete	h1tg000001l	66260261	66264824	+	1189.5	674	https://www.orthodb.org/v10?query=18641at3193	DNA replication licensing factor MCM6
18777at3193	Complete	h1tg000009l	72027222	72038518	-	1019.4	698	https://www.orthodb.org/v10?query=18777at3193	anaphase-promoting complex subunit 5
18890at3193	Complete	h1tg000015l	19100461	19103175	+	1024.2	705	https://www.orthodb.org/v10?query=18890at3193	Leucine-rich repeat
18970at3193	Complete	h1tg000011l	38989038	38997164	+	1153.9	607	https://www.orthodb.org/v10?query=18970at3193	dynamin-like protein ARC5
19019at3193	Complete	h1tg000006l	52773690	52784517	+	769.1	568	https://www.orthodb.org/v10?query=19019at3193	CCAAT/enhancer-binding protein zeta
19068at3193	Complete	h1tg000002l	26987501	26992682	+	1092.0	638	https://www.orthodb.org/v10?query=19068at3193	Protein kinase domain
19243at3193	Complete	h1tg000004l	16290122	16330425	-	782.5	509	https://www.orthodb.org/v10?query=19243at3193	Protein kinase domain
19287at3193	Complete	h1tg000002l	5391973	5429811	-	1248.2	623	https://www.orthodb.org/v10?query=19287at3193	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin), chloroplastic
19370at3193	Complete	h1tg000012l	19557761	19560373	+	967.9	706	https://www.orthodb.org/v10?query=19370at3193	pentatricopeptide repeat-containing protein At5g03800
19402at3193	Complete	h1tg000006l	43903347	43911327	+	1090.7	764	https://www.orthodb.org/v10?query=19402at3193	Leucine-rich repeat
19439at3193	Complete	h1tg000001l	101224767	101233157	+	1274.0	724	https://www.orthodb.org/v10?query=19439at3193	Formin-like protein
19475at3193	Complete	h1tg000008l	11322151	11329774	-	862.5	546	https://www.orthodb.org/v10?query=19475at3193	BTB/POZ domain
19641at3193	Complete	h1tg000009l	1894284	1909153	-	867.6	697	https://www.orthodb.org/v10?query=19641at3193	GPI ethanolamine phosphate transferase 3
19696at3193	Complete	h1tg000001l	84149393	84160413	+	989.5	700	https://www.orthodb.org/v10?query=19696at3193	GPI ethanolamine phosphate transferase 2 isoform X1
19846at3193	Complete	h1tg000011l	49381248	49384445	+	1192.1	850	https://www.orthodb.org/v10?query=19846at3193	putative pentatricopeptide repeat-containing protein At5g09950
19854at3193	Complete	h1tg000015l	23101413	23106515	-	1228.3	596	https://www.orthodb.org/v10?query=19854at3193	DNA replication licensing factor MCM7
19858at3193	Complete	h1tg000015l	10317431	10321868	+	941.9	612	https://www.orthodb.org/v10?query=19858at3193	DNA replication licensing factor MCM5
20132at3193	Complete	h1tg000003l	10602721	10608054	+	946.5	581	https://www.orthodb.org/v10?query=20132at3193	Replication factor C subunit 1
20290at3193	Complete	h1tg000003l	14399077	14401710	-	1040.7	743	https://www.orthodb.org/v10?query=20290at3193	putative pentatricopeptide repeat-containing protein At1g19290
20475at3193	Complete	h1tg000003l	95376318	95395537	-	763.2	574	https://www.orthodb.org/v10?query=20475at3193	zinc finger CCCH domain-containing protein 24
20489at3193	Complete	h1tg000006l	47903111	47917796	+	1194.7	655	https://www.orthodb.org/v10?query=20489at3193	protein CHROMATIN REMODELING 25
20942at3193	Complete	h1tg000004l	69274406	69278871	+	899.1	547	https://www.orthodb.org/v10?query=20942at3193	ribonuclease E/G-like protein, chloroplastic isoform X1
21033at3193	Complete	h1tg000009l	11255129	11268335	-	988.5	545	https://www.orthodb.org/v10?query=21033at3193	Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
21064at3193	Complete	h1tg000015l	29308041	29320181	+	1053.1	576	https://www.orthodb.org/v10?query=21064at3193	DNA helicase
21074at3193	Complete	h1tg000001l	95326880	95332401	+	1136.8	843	https://www.orthodb.org/v10?query=21074at3193	AP-5 complex subunit beta-1
21096at3193	Complete	h1tg000011l	42857087	42865844	-	864.4	597	https://www.orthodb.org/v10?query=21096at3193	Molybdenum cofactor sulfurase
21627at3193	Complete	h1tg000004l	15523373	15530513	-	960.0	638	https://www.orthodb.org/v10?query=21627at3193	anaphase-promoting complex subunit 4
21634at3193	Complete	h1tg000004l	4312651	4320497	-	1194.3	720	https://www.orthodb.org/v10?query=21634at3193	pentatricopeptide repeat-containing protein At5g04810, chloroplastic
21793at3193	Complete	h1tg000005l	32080424	32139672	+	1003.1	614	https://www.orthodb.org/v10?query=21793at3193	Pyridoxal phosphate-dependent transferase
21795at3193	Complete	h1tg000004l	11972159	11981728	+	659.8	591	https://www.orthodb.org/v10?query=21795at3193	Tetratricopeptide repeat
21873at3193	Complete	h1tg000002l	42979922	42998252	-	1331.6	928	https://www.orthodb.org/v10?query=21873at3193	protein NRDE2 homolog isoform X1
22385at3193	Complete	h1tg000004l	2539638	2545531	+	1013.6	685	https://www.orthodb.org/v10?query=22385at3193	BTB/POZ domain-containing protein At2g30600
22441at3193	Complete	h1tg000003l	22391763	22396622	-	1049.1	712	https://www.orthodb.org/v10?query=22441at3193	DNA mismatch repair protein MutS, core
22695at3193	Complete	h1tg000001l	61164949	61187401	+	680.3	453	https://www.orthodb.org/v10?query=22695at3193	Protein of unknown function DUF3754
22723at3193	Complete	h1tg000002l	35805021	35816969	-	1119.7	718	https://www.orthodb.org/v10?query=22723at3193	SAP domain
23032at3193	Complete	h1tg000007l	77838975	77841227	+	938.8	600	https://www.orthodb.org/v10?query=23032at3193	pentatricopeptide repeat-containing protein At3g53700, chloroplastic
23064at3193	Complete	h1tg000002l	13301930	13311035	-	1001.5	612	https://www.orthodb.org/v10?query=23064at3193	UTP--glucose-1-phosphate uridylyltransferase 3, chloroplastic
23203at3193	Complete	h1tg000006l	52630697	52634471	-	842.3	542	https://www.orthodb.org/v10?query=23203at3193	pumilio homolog 23
23420at3193	Complete	h1tg000006l	46763498	46768864	-	552.8	533	https://www.orthodb.org/v10?query=23420at3193	Myosin-2 heavy chain-like protein
23529at3193	Complete	h1tg000007l	3502258	3511876	-	926.1	614	https://www.orthodb.org/v10?query=23529at3193	Chromatid cohesion factor MAU2
23608at3193	Complete	h1tg000009l	64986703	64998268	-	1032.8	692	https://www.orthodb.org/v10?query=23608at3193	probable transmembrane GTPase FZO-like, chloroplastic
23743at3193	Complete	h1tg000003l	80940045	80950591	-	1078.9	605	https://www.orthodb.org/v10?query=23743at3193	ABC transporter F family member 3
23795at3193	Complete	h1tg000009l	27432093	27434777	+	993.6	709	https://www.orthodb.org/v10?query=23795at3193	pentatricopeptide repeat-containing protein At1g74600, chloroplastic
23870at3193	Complete	h1tg000015l	24326863	24335168	-	1008.4	644	https://www.orthodb.org/v10?query=23870at3193	probable helicase CHR10 isoform X1
24102at3193	Complete	h1tg000010l	2221656	2224115	-	1020.6	679	https://www.orthodb.org/v10?query=24102at3193	putative pentatricopeptide repeat-containing protein At2g01510
24280at3193	Complete	h1tg000012l	18217829	18222207	-	1082.7	898	https://www.orthodb.org/v10?query=24280at3193	Condensin-2 complex subunit G2
24314at3193	Complete	h1tg000010l	1474240	1483662	+	795.9	565	https://www.orthodb.org/v10?query=24314at3193	Armadillo
24580at3193	Complete	h1tg000001l	14196188	14206106	-	846.7	614	https://www.orthodb.org/v10?query=24580at3193	G patch domain-containing protein, N-terminal
24602at3193	Complete	h1tg000015l	20396116	20403643	+	893.7	470	https://www.orthodb.org/v10?query=24602at3193	phospholipid--sterol O-acyltransferase
24748at3193	Complete	h1tg000002l	30490893	30504077	-	895.1	541	https://www.orthodb.org/v10?query=24748at3193	Gamma-tubulin complex component
24820at3193	Missing
25025at3193	Complete	h1tg000011l	43374391	43377462	+	1178.7	829	https://www.orthodb.org/v10?query=25025at3193	pentatricopeptide repeat-containing protein At3g24000, mitochondrial
25035at3193	Complete	h1tg000015l	32082514	32089640	-	963.9	552	https://www.orthodb.org/v10?query=25035at3193	probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH9
25169at3193	Complete	h1tg000007l	68888510	68899752	+	843.1	594	https://www.orthodb.org/v10?query=25169at3193	chromosome transmission fidelity protein 18 homolog
25353at3193	Complete	h1tg000001l	95126757	95135285	+	809.5	728	https://www.orthodb.org/v10?query=25353at3193	Thioredoxin-like superfamily
25450at3193	Complete	h1tg000002l	19254315	19256747	-	1211.6	684	https://www.orthodb.org/v10?query=25450at3193	CSC1-like protein At4g35870
25535at3193	Complete	h1tg000002l	5720683	5728153	+	1039.2	604	https://www.orthodb.org/v10?query=25535at3193	Origin recognition complex subunit 1
25543at3193	Complete	h1tg000003l	98825636	98831393	-	927.0	605	https://www.orthodb.org/v10?query=25543at3193	C2 domain
25549at3193	Complete	h1tg000007l	12917056	12922544	+	646.8	618	https://www.orthodb.org/v10?query=25549at3193	protein SIEL
25602at3193	Complete	h1tg000006l	60057280	60061430	+	1125.6	521	https://www.orthodb.org/v10?query=25602at3193	threonine--tRNA ligase, chloroplastic/mitochondrial 2
25760at3193	Complete	h1tg000004l	53093586	53095625	-	892.1	666	https://www.orthodb.org/v10?query=25760at3193	putative pentatricopeptide repeat-containing protein At1g77010, mitochondrial
25883at3193	Complete	h1tg000006l	55302566	55304827	+	1022.1	676	https://www.orthodb.org/v10?query=25883at3193	putative pentatricopeptide repeat-containing protein At1g74580
26025at3193	Complete	h1tg000015l	33211768	33219524	+	982.7	628	https://www.orthodb.org/v10?query=26025at3193	lysine-specific demethylase JMJ25
26282at3193	Complete	h1tg000003l	88509957	88515442	+	874.4	585	https://www.orthodb.org/v10?query=26282at3193	nuclear pore complex protein NUP85
26318at3193	Complete	h1tg000001l	100765571	100770324	+	471.7	463	https://www.orthodb.org/v10?query=26318at3193	phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1 isoform X1
26386at3193	Complete	h1tg000002l	224608	269123	-	805.8	591	https://www.orthodb.org/v10?query=26386at3193	DNA mismatch repair protein MutS, core
26417at3193	Complete	h1tg000002l	71074703	71083457	-	737.2	590	https://www.orthodb.org/v10?query=26417at3193	pentatricopeptide repeat-containing protein At1g76280 isoform X1
26497at3193	Complete	h1tg000003l	6268070	6272985	+	928.9	638	https://www.orthodb.org/v10?query=26497at3193	ATP-dependent DNA helicase Q-like 5
26586at3193	Complete	h1tg000015l	4741331	4748242	-	1046.3	614	https://www.orthodb.org/v10?query=26586at3193	transcription factor bHLH140
26756at3193	Complete	h1tg000008l	19312612	19322281	-	918.1	572	https://www.orthodb.org/v10?query=26756at3193	cleavage stimulation factor subunit 77
26776at3193	Complete	h1tg000001l	4989655	4998343	-	733.0	485	https://www.orthodb.org/v10?query=26776at3193	Peroxisomal targeting signal 1 receptor
26794at3193	Complete	h1tg000007l	76309294	76323481	+	1066.8	616	https://www.orthodb.org/v10?query=26794at3193	putative DEAD-box ATP-dependent RNA helicase 29
26815at3193	Complete	h1tg000003l	69829640	69841705	+	1115.4	611	https://www.orthodb.org/v10?query=26815at3193	switch 2
26824at3193	Complete	h1tg000012l	7778282	7781720	-	1127.2	661	https://www.orthodb.org/v10?query=26824at3193	pentatricopeptide repeat-containing protein At1g74850, chloroplastic
26847at3193	Complete	h1tg000008l	24713176	24722915	-	1049.7	590	https://www.orthodb.org/v10?query=26847at3193	conserved oligomeric Golgi complex subunit 6
26860at3193	Complete	h1tg000012l	1740639	1749248	+	807.7	506	https://www.orthodb.org/v10?query=26860at3193	Beta-galactosidase
26980at3193	Complete	h1tg000006l	51418932	51426374	-	793.8	465	https://www.orthodb.org/v10?query=26980at3193	Sterile alpha motif domain
27037at3193	Complete	h1tg000002l	6047519	6053590	-	1050.2	588	https://www.orthodb.org/v10?query=27037at3193	DNA topoisomerase 6 subunit B
27315at3193	Complete	h1tg000002l	18773911	18780205	+	931.7	582	https://www.orthodb.org/v10?query=27315at3193	FG-GAP repeat-containing protein
27435at3193	Complete	h1tg000001l	12833707	12841605	+	665.0	533	https://www.orthodb.org/v10?query=27435at3193	DnaJ domain
27492at3193	Complete	h1tg000001l	81593039	81599080	-	742.6	529	https://www.orthodb.org/v10?query=27492at3193	glycosylphosphatidylinositol anchor attachment 1 protein
27663at3193	Complete	h1tg000004l	5461486	5469088	+	806.7	516	https://www.orthodb.org/v10?query=27663at3193	plastid division protein CDP1, chloroplastic
27702at3193	Complete	h1tg000012l	10237429	10239726	+	934.9	610	https://www.orthodb.org/v10?query=27702at3193	pentatricopeptide repeat-containing protein At1g03100, mitochondrial
27725at3193	Complete	h1tg000005l	41712761	41715514	+	1260.0	736	https://www.orthodb.org/v10?query=27725at3193	pentatricopeptide repeat-containing protein At4g30825, chloroplastic
27810at3193	Complete	h1tg000015l	15499784	15512103	-	671.9	566	https://www.orthodb.org/v10?query=27810at3193	Six-bladed beta-propeller
27877at3193	Complete	h1tg000001l	101271048	101277447	+	955.9	556	https://www.orthodb.org/v10?query=27877at3193	UbiB domain
28014at3193	Complete	h1tg000013l	5617380	5619671	+	918.7	631	https://www.orthodb.org/v10?query=28014at3193	nuclear intron maturase 4, mitochondrial
28151at3193	Complete	h1tg000011l	53413504	53425755	-	843.3	573	https://www.orthodb.org/v10?query=28151at3193	DNA repair protein REV1
28171at3193	Complete	h1tg000009l	13782961	13788360	-	887.5	548	https://www.orthodb.org/v10?query=28171at3193	protein ACCUMULATION AND REPLICATION OF CHLOROPLASTS 6, chloroplastic
28384at3193	Complete	h1tg000012l	13722408	13725037	+	856.6	579	https://www.orthodb.org/v10?query=28384at3193	Tetratricopeptide repeat
28608at3193	Complete	h1tg000003l	91137797	91142035	+	942.7	546	https://www.orthodb.org/v10?query=28608at3193	probable DNA helicase MCM8
28757at3193	Complete	h1tg000002l	8071123	8078808	+	720.5	600	https://www.orthodb.org/v10?query=28757at3193	diphthine--ammonia ligase
28825at3193	Complete	h1tg000003l	94113106	94117458	-	1011.0	540	https://www.orthodb.org/v10?query=28825at3193	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
29036at3193	Duplicated	h1tg000009l	72763098	72769281	-	919.1	495	https://www.orthodb.org/v10?query=29036at3193	Transcription factor, GTP-binding domain
29036at3193	Duplicated	h1tg000013l	16082357	16087815	-	930.4	495	https://www.orthodb.org/v10?query=29036at3193	Transcription factor, GTP-binding domain
29083at3193	Complete	h1tg000008l	3525671	3528154	-	977.8	651	https://www.orthodb.org/v10?query=29083at3193	pentatricopeptide repeat-containing protein At3g22150, chloroplastic
29166at3193	Duplicated	h1tg000001l	98995792	99017733	-	822.1	602	https://www.orthodb.org/v10?query=29166at3193	pentatricopeptide repeat-containing protein At1g11290, chloroplastic
29166at3193	Duplicated	h1tg000008l	20324063	20326282	-	710.5	710	https://www.orthodb.org/v10?query=29166at3193	pentatricopeptide repeat-containing protein At1g11290, chloroplastic
